Neighborhood,Neighborhood Latitude,Neighborhood Longitude,From Center,Venue,Venue Latitude,Venue Longitude,Venue Category
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,De Garage,53.224082,6.564446,Bistro
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Restaurant Voilà,53.22338972043216,6.570168971548585,French Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,De Machinefabriek NNT,53.22359380872494,6.569026701489203,Theater
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Anat,53.223598,6.553378,Vegetarian / Vegan Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Café De Toeter,53.222473,6.5654907,Whisky Bar
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Osteria Da Vinci,53.22197879861253,6.567679089436908,Italian Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,DOT,53.22499124170433,6.567638896892967,Gastropub
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Prinsenhof Hotel,53.22082912348914,6.569035281207086,Hotel
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,the Student Hotel,53.22350733461082,6.565581014169854,Hotel
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Stadsschouwburg,53.22073317505104,6.571736180665293,Theater
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Black & Bloom,53.219432522691065,6.56182459107847,Coffee Shop
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Mr. Mofongo,53.21936850376903,6.5641002913560555,Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Eetcafé Lambik,53.22269669379431,6.5555704740322405,Café
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Der Witz,53.218258656922416,6.567053706384058,Bar
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Pure Groningen,53.217708031885536,6.566397252621049,Frozen Yogurt Shop
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Croissanterie Pigalle,53.21761692354348,6.563481896624966,Bakery
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,De Pintelier,53.21860684682149,6.56177324583391,Bar
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Grand Café Prinsenhof,53.22092614907723,6.5689876246141825,Café
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Gustatio,53.2182,6.568896,Italian Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,De Uurwerker,53.21871259853524,6.5616796023963575,Café
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Grote Markt,53.21875398728718,6.567710638046265,Plaza
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Block & Barrels,53.216909,6.567956,Gastropub
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Grand Theatre,53.21851856596119,6.568477885765556,Theater
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Groninger Forum,53.218843,6.570031,Cultural Center
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Forum Groningen,53.218813,6.569984,Movie Theater
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Vismarkt,53.2171094082167,6.564545631408691,Plaza
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Cappuvino,53.21781377485131,6.566049026045904,Wine Bar
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Lidl,53.228506891843416,6.575863896376613,Supermarket
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Cho Fah Eatthai,53.21777464455724,6.568035029693614,Thai Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Zondag,53.22452116167341,6.555635501482429,Gastropub
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Café De Koffer,53.21624758430439,6.555468152985574,Beer Garden
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Eetbar Het Concerthuis,53.21836265056179,6.570650741159675,Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Vera,53.217047,6.570089,Rock Club
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Albert Heijn,53.22469759108168,6.562813874898658,Supermarket
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Bakkerij Blanche,53.216517,6.55991,Bakery
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Bever,53.219634634490134,6.571173933605713,Outdoor Supply Store
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Broodje van eigen deeg,53.216628990723315,6.560939483444462,Bakery
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Martinitoren,53.219333,6.568243,Church
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Prinsentuin,53.22151845481401,6.56896142196826,Garden
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Baxbier,53.22663,6.5351815,Brewery
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Miss Blanche,53.21667651366004,6.5598524435154175,Hotel
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Simon Lévelt koffie & thee,53.21811027638932,6.5631206740221,Coffee Shop
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Tebrugge,53.21610939541672,6.556640645946086,Sandwich Place
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Doppio Espresso,53.216445,6.561224,Coffee Shop
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Starbucks,53.21921330180201,6.562818288803101,Coffee Shop
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Flinders Cafe,53.21846444415852,6.573137682684438,Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Café De Sigaar,53.216895,6.55979,Bar
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Kroewa Thai,53.220385,6.548009,Thai Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Pernikkel,53.21635430944172,6.557246696775336,Deli / Bodega
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Martinikerk,53.219348906617384,6.56840671446691,Church
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Albert Heijn,53.21680981653539,6.563427114650465,Supermarket
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Openbare Bibliotheek,53.219132315768064,6.5644349535313005,Library
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Cervantes,53.21698745322434,6.572307908929029,Tapas Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,PLUS,53.2368658,6.5679662,Supermarket
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,De Branderij,53.218473439282974,6.572461127207967,Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Konbu,53.217940888871645,6.569294107225572,Asian Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,HEMA,53.216064497911574,6.56837937742178,Department Store
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Lidl,53.23352551808014,6.553715711098529,Supermarket
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Noorderhaven,53.21961676696773,6.5581831864446105,Harbor / Marina
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Vapiano,53.21851499354588,6.569820372830002,Italian Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Domino's Pizza,53.23040997565307,6.542441370196229,Pizza Place
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Willem Alexander Sportcomplex,53.24133967267848,6.535072113937748,College Gym
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Bistro 't Gerecht,53.22015367181438,6.563960111701814,Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Cafe De Bres,53.22372570617574,6.553440885000527,Bar
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Jumbo,53.222301,6.582396,Supermarket
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Land Van Kokanje,53.21909857123484,6.5649093071631714,Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Ozan Döner Kebab,53.216464321739835,6.558034955052744,Falafel Restaurant
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,De Drie Gezusters,53.218302020238724,6.567965512632224,Bar
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Basic-Fit,53.234441,6.580746,Gym
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Basic-Fit,53.23468345050535,6.580679604161525,Gym / Fitness Center
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,SUBWAY®,53.22978774082283,6.542772285754154,Sandwich Place
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Albert Heijn,53.2309429219872,6.5449604079069985,Supermarket
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Albert Heijn,53.23188853115364,6.569550681392091,Supermarket
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Albert Heijn,53.233554466089814,6.553154900351141,Supermarket
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,H&M,53.229571,6.543988,Clothing Store
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Winkelcentrum Paddepoel,53.22998169132796,6.543796062469482,Shopping Mall
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Kruidvat,53.230859584063715,6.544920290869211,Drugstore
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,HEMA,53.230773200140625,6.544577483755161,Department Store
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,BP,53.2292172,6.54526792,Gas Station
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Apotheek Hanzeplein,53.220567991597136,6.577151604492133,Pharmacy
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Tabakspeciaalzaak Jan Hoogma,53.232163,6.563094,Smoke Shop
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Indoor Soccer Centre,53.23124315849672,6.589204326576564,Soccer Field
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Floresvijver,53.23299123392832,6.567981637569509,Lake
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Sporthal Selwerd,53.23124912432307,6.548687912626363,Gym / Fitness Center
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,ALDI,53.235325666423876,6.550108343983654,Supermarket
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Jumbo,53.2195346,6.54751067,Supermarket
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Bushalte Oosterhamriklaan/Surinamestraat,53.23494198164266,6.574115111257336,Bus Stop
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Cafetaria 'De Hunze',53.2329459835522,6.574628171822106,Snack Place
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,De Parrel,53.23185818178536,6.548162416828816,Gym Pool
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Basketbalveldje,53.23401593402077,6.575150102379184,Basketball Court
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Selwerd Park,53.234094087871334,6.544821360143763,Park
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Pets Place,53.2304414,6.544582,Pet Service
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Eye Wish Opticiens,53.229809584301094,6.544728131314649,Optical Shop
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Bushalte Oliemuldersbrug,53.231546285443095,6.580005791953795,Bus Stop
De Hoogte,53.2335157,6.561356599999999,1.6667065830373855,Bij Ons eten & drinken,53.23054051052548,6.542801355545043,Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Buurman & Buurman,53.22737414609002,6.561464309561415,Pizza Place
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Amazing Oriental 東方行,53.22799805278457,6.565022336379796,Grocery Store
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Restaurant Voilà,53.22338972043216,6.570168971548585,French Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Eetcafé De Padang,53.22853138137973,6.5633308128078225,Moroccan Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,De Machinefabriek NNT,53.22359380872494,6.569026701489203,Theater
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,De Garage,53.224082,6.564446,Bistro
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Stadsschouwburg,53.22073317505104,6.571736180665293,Theater
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,DOT,53.22499124170433,6.567638896892967,Gastropub
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Prinsenhof Hotel,53.22082912348914,6.569035281207086,Hotel
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Osteria Da Vinci,53.22197879861253,6.567679089436908,Italian Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Café De Toeter,53.222473,6.5654907,Whisky Bar
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Noorderplantsoen,53.223407913752894,6.5554235978050786,Park
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Lidl,53.228506891843416,6.575863896376613,Supermarket
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,De Kleine Moghul,53.22409744888742,6.559298639153468,Indian Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,the Student Hotel,53.22350733461082,6.565581014169854,Hotel
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Der Witz,53.218258656922416,6.567053706384058,Bar
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Mr. Mofongo,53.21936850376903,6.5641002913560555,Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Grand Café Prinsenhof,53.22092614907723,6.5689876246141825,Café
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Gustatio,53.2182,6.568896,Italian Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Pure Groningen,53.217708031885536,6.566397252621049,Frozen Yogurt Shop
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Black & Bloom,53.219432522691065,6.56182459107847,Coffee Shop
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Grote Markt,53.21875398728718,6.567710638046265,Plaza
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Croissanterie Pigalle,53.21761692354348,6.563481896624966,Bakery
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Groninger Forum,53.218843,6.570031,Cultural Center
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Forum Groningen,53.218813,6.569984,Movie Theater
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Grand Theatre,53.21851856596119,6.568477885765556,Theater
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Block & Barrels,53.216909,6.567956,Gastropub
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,De Pintelier,53.21860684682149,6.56177324583391,Bar
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Eetbar Het Concerthuis,53.21836265056179,6.570650741159675,Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Cho Fah Eatthai,53.21777464455724,6.568035029693614,Thai Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Griekse Traiterie de Olijfboom,53.2164348986433,6.5723881219923,Greek Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Vera,53.217047,6.570089,Rock Club
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Cappuvino,53.21781377485131,6.566049026045904,Wine Bar
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Anat,53.223598,6.553378,Vegetarian / Vegan Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,De Uurwerker,53.21871259853524,6.5616796023963575,Café
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Vismarkt,53.2171094082167,6.564545631408691,Plaza
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Bever,53.219634634490134,6.571173933605713,Outdoor Supply Store
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Thai Jasmine,53.215572,6.5696096,Thai Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Eetcafé Lambik,53.22269669379431,6.5555704740322405,Café
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Prinsentuin,53.22151845481401,6.56896142196826,Garden
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Brouwerij Martinus,53.216210275738014,6.573306798896977,Brewery
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Wadapartja,53.215081,6.567786,Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Martinitoren,53.219333,6.568243,Church
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Flinders Cafe,53.21846444415852,6.573137682684438,Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Ariola Delicatessen,53.2151653263172,6.565087996343437,Deli / Bodega
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Proeflokaal MOUT,53.214996105459576,6.567728050291834,Beer Bar
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Albert Heijn,53.22469759108168,6.562813874898658,Supermarket
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,De Oosterpoort,53.21419,6.5756,Theater
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Café De Koffer,53.21624758430439,6.555468152985574,Beer Garden
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Bakkerij Blanche,53.216517,6.55991,Bakery
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Broodje van eigen deeg,53.216628990723315,6.560939483444462,Bakery
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Oosterpoort Grote Zaal,53.213976505139115,6.576705023625482,Theater
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Simon Lévelt koffie & thee,53.21811027638932,6.5631206740221,Coffee Shop
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Houdt van Eten,53.21458566000149,6.569038772879481,French Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Martinikerk,53.219348906617384,6.56840671446691,Church
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Starbucks,53.21921330180201,6.562818288803101,Coffee Shop
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Doppio Espresso,53.216445,6.561224,Coffee Shop
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Miss Blanche,53.21667651366004,6.5598524435154175,Hotel
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Toko Semarang,53.214560015422904,6.563390598211687,Asian Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Café Kult,53.21662752514658,6.57289885270699,Pub
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Zondag,53.22452116167341,6.555635501482429,Gastropub
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Tebrugge,53.21610939541672,6.556640645946086,Sandwich Place
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Cervantes,53.21698745322434,6.572307908929029,Tapas Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Café De Sigaar,53.216895,6.55979,Bar
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Euro Kartracing & Bowling Groningen,53.23892069326117,6.591730702544426,Racetrack
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,De Branderij,53.218473439282974,6.572461127207967,Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Toscana,53.21534721145666,6.565010965280684,Ice Cream Shop
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Albert Heijn,53.21680981653539,6.563427114650465,Supermarket
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Schaatsbaan Kardinge,53.238078741572956,6.597212122883276,Skating Rink
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Doppio Espresso,53.21456800926814,6.565207020091293,Coffee Shop
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Jumbo,53.222301,6.582396,Supermarket
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Sportcentrum Kardinge,53.23809229029922,6.597531740652312,Gym / Fitness Center
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Openbare Bibliotheek,53.219132315768064,6.5644349535313005,Library
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Pernikkel,53.21635430944172,6.557246696775336,Deli / Bodega
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Konbu,53.217940888871645,6.569294107225572,Asian Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Vapiano,53.21851499354588,6.569820372830002,Italian Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,HEMA,53.216064497911574,6.56837937742178,Department Store
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Frietwinkel,53.2149842730752,6.56514746617161,Friterie
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Albert Heijn,53.227245441146515,6.599443032498382,Supermarket
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Basic-Fit,53.234441,6.580746,Gym
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Café the Crown,53.21595052097867,6.571322125999677,Bar
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Kroewa Thai,53.220385,6.548009,Thai Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,WEEVA,53.215604,6.570852,Diner
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Bowlingcentrum Groningen,53.21636594241699,6.571215148629508,Bowling Alley
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,PLUS,53.2368658,6.5679662,Supermarket
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Pathé Groningen,53.214226969592666,6.566121001427607,Multiplex
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Bistro 't Gerecht,53.22015367181438,6.563960111701814,Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Noorderhaven,53.21961676696773,6.5581831864446105,Harbor / Marina
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Land Van Kokanje,53.21909857123484,6.5649093071631714,Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,De Drie Gezusters,53.218302020238724,6.567965512632224,Bar
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Basic-Fit,53.23468345050535,6.580679604161525,Gym / Fitness Center
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Mamamini,53.22212723388468,6.591604467981195,Thrift / Vintage Store
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Grand Café Groningen,53.21471599757426,6.567011532454025,Café
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Ozan Döner Kebab,53.216464321739835,6.558034955052744,Falafel Restaurant
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Cafe De Bres,53.22372570617574,6.553440885000527,Bar
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Coolblue,53.21658823596518,6.583161117350787,Electronics Store
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Lidl,53.23352551808014,6.553715711098529,Supermarket
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Domino's Pizza,53.23040997565307,6.542441370196229,Pizza Place
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,Oostersluis,53.22592922752845,6.593004304175734,Canal Lock
Korrewegwijk,53.23147420000001,6.5706682,1.3911397062129522,KFC,53.21662497,6.58501802,Fast Food Restaurant
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Buurman & Buurman,53.22737414609002,6.561464309561415,Pizza Place
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Eetcafé De Padang,53.22853138137973,6.5633308128078225,Moroccan Restaurant
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Amazing Oriental 東方行,53.22799805278457,6.565022336379796,Grocery Store
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Noorderplantsoen,53.223407913752894,6.5554235978050786,Park
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,De Garage,53.224082,6.564446,Bistro
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Restaurant Voilà,53.22338972043216,6.570168971548585,French Restaurant
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,De Kleine Moghul,53.22409744888742,6.559298639153468,Indian Restaurant
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,De Machinefabriek NNT,53.22359380872494,6.569026701489203,Theater
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Café De Toeter,53.222473,6.5654907,Whisky Bar
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,DOT,53.22499124170433,6.567638896892967,Gastropub
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Osteria Da Vinci,53.22197879861253,6.567679089436908,Italian Restaurant
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Prinsenhof Hotel,53.22082912348914,6.569035281207086,Hotel
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Stadsschouwburg,53.22073317505104,6.571736180665293,Theater
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,the Student Hotel,53.22350733461082,6.565581014169854,Hotel
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Anat,53.223598,6.553378,Vegetarian / Vegan Restaurant
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Mr. Mofongo,53.21936850376903,6.5641002913560555,Restaurant
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Black & Bloom,53.219432522691065,6.56182459107847,Coffee Shop
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Der Witz,53.218258656922416,6.567053706384058,Bar
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Pure Groningen,53.217708031885536,6.566397252621049,Frozen Yogurt Shop
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Croissanterie Pigalle,53.21761692354348,6.563481896624966,Bakery
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Grand Café Prinsenhof,53.22092614907723,6.5689876246141825,Café
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Eetcafé Lambik,53.22269669379431,6.5555704740322405,Café
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Gustatio,53.2182,6.568896,Italian Restaurant
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,De Pintelier,53.21860684682149,6.56177324583391,Bar
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,De Uurwerker,53.21871259853524,6.5616796023963575,Café
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Grote Markt,53.21875398728718,6.567710638046265,Plaza
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Block & Barrels,53.216909,6.567956,Gastropub
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Grand Theatre,53.21851856596119,6.568477885765556,Theater
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Groninger Forum,53.218843,6.570031,Cultural Center
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Forum Groningen,53.218813,6.569984,Movie Theater
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Cappuvino,53.21781377485131,6.566049026045904,Wine Bar
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Vismarkt,53.2171094082167,6.564545631408691,Plaza
Indische buurt,53.23066329999999,6.5637007,1.3211388001361482,Cho Fah Eatthai,53.21777464455724,6.568035029693614,Thai Restaurant
